"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Carya","CAOV2","NEON.PLA.D06.UKFS.02823","UKFS_031","UKFS","D06",2020-11-03,"Live","sapling","Full shade",NA,10,0.9,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2020",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.04676","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.3,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10473","UKFS_058","UKFS","D06",2022-04-13,"Live","sapling","Mostly shaded",NA,10,0.9,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.01964","UKFS_054","UKFS","D06",2018-10-24,"Standing dead","sapling",NA,NA,10,0.3,NA,1.2,41,"Carya ovata (Mill.) K. Koch",4.2,10.6,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03008","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1.1,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02526","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1.6,NA,1.5,39,"Carya ovata (Mill.) K. Koch",6.9,8.1,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05441","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1.3,NA,1.6,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02965","UKFS_053","UKFS","D06",2016-10-05,"Live","sapling",NA,NA,10,0.8,NA,0.8,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2016",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05443","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05234","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03892","UKFS_005","UKFS","D06",2018-08-20,"Live","sapling",NA,NA,10,1.1,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05441","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.3,NA,3.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.00093","UKFS_032","UKFS","D06",2016-10-20,"Live","sapling",NA,NA,10,0.6,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2016",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02971","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,0.7,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03026","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02532","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.7,NA,1.3,59,"Carya ovata (Mill.) K. Koch",19,226.9,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09494","UKFS_031","UKFS","D06",2021-10-06,"Live","sapling","Mostly shaded",NA,10,1.5,NA,1.5,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2021",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03030","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,0.8,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05224","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10474","UKFS_058","UKFS","D06",2022-04-13,"Live","sapling","Mostly shaded",NA,10,0.5,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02524","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.2,NA,1.8,39,"Carya ovata (Mill.) K. Koch",11,13.1,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05273","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,2,NA,2.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03032","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.5,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.04670","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.5,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09074","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,0.5,NA,1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10484","UKFS_058","UKFS","D06",2022-04-13,"Live","sapling","Mostly shaded",NA,20,0.7,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02823","UKFS_031","UKFS","D06",2018-12-07,"Live","sapling",NA,NA,10,0.9,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05456","UKFS_045","UKFS","D06",2017-09-27,"Live","sapling",NA,NA,10,1.3,NA,3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2017",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10166","UKFS_054","UKFS","D06",2022-04-04,"Live, physically damaged","sapling","Mostly shaded",NA,10,0.2,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02528","UKFS_045","UKFS","D06",2017-09-27,"Live","sapling",NA,NA,10,1,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2017",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10301","UKFS_058","UKFS","D06",2022-04-13,"Live","sapling","Mostly shaded",NA,10,1.1,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05431","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,0.7,NA,1.5,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.00093","UKFS_032","UKFS","D06",2017-09-26,"Standing dead","sapling",NA,NA,10,0.5,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2017",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02972","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1.3,NA,1.7,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09491","UKFS_031","UKFS","D06",2020-11-03,"Live","sapling","Full shade",NA,10,1.4,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2020",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03029","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09055","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,0.7,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02973","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.6,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.06529","UKFS_043","UKFS","D06",2021-10-19,"Live","sapling","Mostly shaded",NA,11,1.4,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2021",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09500","UKFS_031","UKFS","D06",2020-11-03,"Live","sapling","Full shade",NA,10,1.8,NA,1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2020",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.03008","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1,NA,1.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10447","UKFS_058","UKFS","D06",2022-04-13,"Live, physically damaged","sapling","Mostly shaded",NA,10,0.5,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.10483","UKFS_058","UKFS","D06",2022-04-13,"Live","sapling","Mostly shaded",NA,10,0.5,NA,1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2022",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.04673","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.9,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05430","UKFS_045","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05429","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.4,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05444","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1,NA,1.3,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.02593","UKFS_047","UKFS","D06",2017-10-03,"Live","sapling",NA,NA,10,1.3,NA,2.3,43,"Carya ovata (Mill.) K. Koch",7.6,240.5,"2017",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05430","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,1.1,NA,1.4,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05431","UKFS_045","UKFS","D06",2019-11-14,"Live","sapling",NA,NA,10,0.7,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2019",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05448","UKFS_045","UKFS","D06",2017-09-27,"Live","sapling",NA,NA,10,0.9,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2017",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.05281","UKFS_053","UKFS","D06",2018-10-10,"Live","sapling",NA,NA,10,1.4,NA,2.2,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2018",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
"Carya","CAOV2","NEON.PLA.D06.UKFS.09491","UKFS_031","UKFS","D06",2021-10-06,"Live","sapling","Mostly shaded",NA,10,1.7,NA,1.1,NA,"Carya ovata (Mill.) K. Koch",NA,NA,"2021",407,"hard maple/oak/hickory/beech","Carya ovata (Mill.) K. Koch","shagbark hickory","Juglandaceae","tree","ovata",0.744,"hw4",-2.0127,2.4342,"Fabaceae/Juglandaceae/Carya","hardwood","Hardwood",0.62,-2.5095,2.6175,NA,NA,NA,"Check",NA,NA,NA
