"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"QUCH2","NEON.PLA.D17.SOAP.02768","SOAP_050","SOAP","D17",2015-10-08,"Live","single bole tree","Mostly shaded",130,NA,10.8,"Quercus chrysolepis Liebm.",6.8,224.3,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,43.7981333852721,NA
"QUCH2","NEON.PLA.D17.SOAP.05847","SOAP_009","SOAP","D17",2019-06-26,"Live","multi-bole tree","Full sun",130,6.8,30.9,"Quercus chrysolepis Liebm.",6.4,262.1,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,565.916591701159,NA
"QUCH2","NEON.PLA.D17.SOAP.05687","SOAP_008","SOAP","D17",2019-07-22,"Live","small tree",NA,128,2.1,1.1,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,0.168520822640984,NA
"QUCH2","NEON.PLA.D17.SOAP.02935","SOAP_046","SOAP","D17",2015-10-14,"Live","single bole tree","Partially shaded",130,NA,37.5,"Quercus chrysolepis Liebm.",12.4,284.5,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,906.572222695023,NA
"QUCH2","NEON.PLA.D17.SOAP.03475","SOAP_031","SOAP","D17",2021-10-12,"Live","sapling","Partially shaded",NA,NA,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.05854","SOAP_009","SOAP","D17",2019-06-26,"Live","small tree",NA,130,2.2,3.3,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,2.44378012674563,NA
"QUCH2","NEON.PLA.D17.SOAP.02495","SOAP_058","SOAP","D17",2015-10-01,"Live","sapling","Full shade",NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04468","SOAP_017","SOAP","D17",2019-09-10,"Live","sapling",NA,NA,1.2,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03476","SOAP_031","SOAP","D17",2015-11-06,"Live","sapling","Full shade",NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02731","SOAP_050","SOAP","D17",2015-10-07,"Live","small tree","Full shade",130,2.9,2.6,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,1.36780321406559,NA
"QUCH2","NEON.PLA.D17.SOAP.09319","SOAP_046","SOAP","D17",2021-12-22,"Live","single bole tree","Partially shaded",130,6.4,12.8,"Quercus chrysolepis Liebm.",11.8,328,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,66.2317155494387,NA
"QUCH2","NEON.PLA.D17.SOAP.05646","SOAP_021","SOAP","D17",2019-07-24,"Live","sapling",NA,NA,1.4,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03881","SOAP_045","SOAP","D17",2015-11-19,"Live","single bole tree","Partially shaded",130,NA,10,"Quercus chrysolepis Liebm.",4,277.1,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,36.3157900162872,NA
"QUCH2","NEON.PLA.D17.SOAP.02734","SOAP_050","SOAP","D17",2015-10-07,"Live","multi-bole tree","Partially shaded",130,NA,26.8,"Quercus chrysolepis Liebm.",3.3,318,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,400.185373935279,NA
"QUCH2","NEON.PLA.D17.SOAP.04225","SOAP_010","SOAP","D17",2019-06-11,"Live","single bole tree","Partially shaded",130,8.4,23.4,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,287.63434142995,NA
"QUCH2","NEON.PLA.D17.SOAP.05898","SOAP_021","SOAP","D17",2019-07-24,"Live","sapling",NA,NA,1.2,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.05898","SOAP_021","SOAP","D17",2019-07-24,"Live","sapling",NA,NA,1.2,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04549","SOAP_003","SOAP","D17",2019-06-17,"Live","sapling",NA,NA,0.9,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03220","SOAP_031","SOAP","D17",2021-10-12,"Live","sapling","Partially shaded",NA,NA,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04667","SOAP_004","SOAP","D17",2019-06-17,"Live","single bole tree","Partially shaded",130,12.1,29.2,"Quercus chrysolepis Liebm.",6.2,233.9,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,493.094812065615,NA
"QUCH2","NEON.PLA.D17.SOAP.01006","SOAP_057","SOAP","D17",2015-09-22,"Live, physically damaged","multi-bole tree","Partially shaded",130,NA,34.5,"Quercus chrysolepis Liebm.",9.4,64.6,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,740.03922131569,NA
"QUCH2","NEON.PLA.D17.SOAP.03797","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","sapling","Full shade",NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04670","SOAP_004","SOAP","D17",2019-06-17,"Live","single bole tree","Mostly shaded",130,6.5,13.8,"Quercus chrysolepis Liebm.",8.5,247.2,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,79.540655990085,NA
"QUCH2","NEON.PLA.D17.SOAP.03220","SOAP_055","SOAP","D17",2015-10-27,"Live","small tree","Full shade",130,3,1.7,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,0.486244005928659,NA
"QUCH2","NEON.PLA.D17.SOAP.02676","SOAP_046","SOAP","D17",2015-10-14,"Standing dead","multi-bole tree","Mostly shaded",130,NA,18.3,"Quercus chrysolepis Liebm.",16.2,1.9,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,158.108034160774,NA
"QUCH2","NEON.PLA.D17.SOAP.09347","SOAP_031","SOAP","D17",2021-10-12,"Live","sapling","Mostly shaded",NA,1.6,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04385","SOAP_012","SOAP","D17",2019-06-12,"Live","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03467","SOAP_031","SOAP","D17",2021-10-12,"Live","single bole tree","Full sun",130,8.3,21,"Quercus chrysolepis Liebm.",5.5,99.9,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,221.025154853372,NA
"QUCH2","NEON.PLA.D17.SOAP.05878","SOAP_021","SOAP","D17",2019-07-24,"Live","sapling",NA,NA,1.7,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02754","SOAP_050","SOAP","D17",2015-10-08,"Live","multi-bole tree","Partially shaded",130,NA,24.1,"Quercus chrysolepis Liebm.",17.3,297.6,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,309.030526146624,NA
"QUCH2","NEON.PLA.D17.SOAP.00178","SOAP_044","SOAP","D17",2015-10-12,"Live","sapling","Full shade",NA,0.8,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03246","SOAP_055","SOAP","D17",2015-10-27,"Live","sapling","Full shade",NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02661","SOAP_046","SOAP","D17",2021-12-22,"Live","multi-bole tree","Partially shaded",130,10.5,42,"Quercus chrysolepis Liebm.",10.4,237.3,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,1194.56261501315,NA
"QUCH2","NEON.PLA.D17.SOAP.02661A","SOAP_046","SOAP","D17",2021-12-22,"Live","multi-bole tree",NA,130,NA,11,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,45.7987442694099,NA
"QUCH2","NEON.PLA.D17.SOAP.04270","SOAP_006","SOAP","D17",2019-06-12,"Live","sapling",NA,NA,1.3,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02762","SOAP_050","SOAP","D17",2015-10-08,"Live","single bole tree","Partially shaded",130,NA,25.3,"Quercus chrysolepis Liebm.",9.6,251.4,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,347.83354977105,NA
"QUCH2","NEON.PLA.D17.SOAP.00972","SOAP_057","SOAP","D17",2015-09-22,"Standing dead","sapling",NA,NA,0.7,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04384","SOAP_012","SOAP","D17",2019-06-12,"Live","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03214","SOAP_046","SOAP","D17",2021-12-22,"Live, physically damaged","sapling","Full shade",NA,0.5,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02624","SOAP_043","SOAP","D17",2015-10-05,"Live","multi-bole tree","Partially shaded",130,NA,19.2,"Quercus chrysolepis Liebm.",9.4,339.4,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,177.708150586367,NA
"QUCH2","NEON.PLA.D17.SOAP.04276","SOAP_006","SOAP","D17",2019-06-12,"Standing dead","sapling",NA,NA,0.9,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03189","SOAP_055","SOAP","D17",2015-10-22,"Live","sapling","Full shade",NA,0.9,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04961","SOAP_018","SOAP","D17",2019-07-25,"Live","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.05893","SOAP_021","SOAP","D17",2019-07-24,"Live","sapling",NA,NA,1.2,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.05851","SOAP_009","SOAP","D17",2019-06-26,"Live","small tree",NA,130,3,2.9,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,1.78428696490057,NA
"QUCH2","NEON.PLA.D17.SOAP.02671","SOAP_046","SOAP","D17",2015-10-14,"Live","single bole tree","Mostly shaded",130,NA,14.1,"Quercus chrysolepis Liebm.",2.2,10,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,83.8155617894535,NA
"QUCH2","NEON.PLA.D17.SOAP.02940","SOAP_046","SOAP","D17",2015-10-14,"Standing dead","multi-bole tree","Mostly shaded",130,NA,22.2,"Quercus chrysolepis Liebm.",9.6,142,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,253.03925874318,NA
"QUCH2","NEON.PLA.D17.SOAP.02404","SOAP_048","SOAP","D17",2015-09-30,"Live","sapling","Full shade",NA,0.7,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02674","SOAP_046","SOAP","D17",2015-10-14,"Live","single bole tree","Mostly shaded",130,NA,19.7,"Quercus chrysolepis Liebm.",12.6,7.4,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,189.184339903845,NA
"QUCH2","NEON.PLA.D17.SOAP.04963","SOAP_009","SOAP","D17",2019-06-26,"Live","multi-bole tree","Partially shaded",130,7.5,22.4,"Quercus chrysolepis Liebm.",1.1,266.8,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,258.624237055752,NA
"QUCH2","NEON.PLA.D17.SOAP.03476","SOAP_031","SOAP","D17",2021-10-12,"Live","sapling","Partially shaded",NA,1.2,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04964","SOAP_009","SOAP","D17",2019-06-26,"Live","single bole tree","Partially shaded",130,5.9,18.7,"Quercus chrysolepis Liebm.",6.4,355.6,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,166.652692590398,NA
"QUCH2","NEON.PLA.D17.SOAP.04966","SOAP_009","SOAP","D17",2019-06-26,"Live","small tree",NA,130,2.9,4.3,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,4.65462192473846,NA
"QUCH2","NEON.PLA.D17.SOAP.03479","SOAP_031","SOAP","D17",2021-10-12,"Live","small tree","Partially shaded",130,3.3,4.6,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,5.48505024414902,NA
"QUCH2","NEON.PLA.D17.SOAP.02735","SOAP_050","SOAP","D17",2015-10-07,"Live","single bole tree","Partially shaded",115,NA,36.2,"Quercus chrysolepis Liebm.",9.9,298,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,831.962782343278,NA
"QUCH2","NEON.PLA.D17.SOAP.05803","SOAP_015","SOAP","D17",2019-10-08,"Live","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.09330","SOAP_046","SOAP","D17",2021-12-22,"Live, physically damaged","sapling","Mostly shaded",NA,NA,NA,"Quercus chrysolepis Liebm.",NA,NA,"2021",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.04380","SOAP_012","SOAP","D17",2019-06-12,"Live","sapling",NA,NA,0.9,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02740","SOAP_050","SOAP","D17",2015-10-08,"Live","single bole tree","Mostly shaded",130,NA,10.3,"Quercus chrysolepis Liebm.",19.3,272,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,39.0250859870374,NA
"QUCH2","NEON.PLA.D17.SOAP.05807","SOAP_015","SOAP","D17",2019-10-08,"Live, physically damaged","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.03535","SOAP_049","SOAP","D17",2015-11-10,"Standing dead","single bole tree","Mostly shaded",130,NA,11.1,"Quercus chrysolepis Liebm.",8.4,269.3,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,46.8188445250131,NA
"QUCH2","NEON.PLA.D17.SOAP.04384","SOAP_012","SOAP","D17",2019-06-12,"Live","sapling",NA,NA,1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.05644","SOAP_021","SOAP","D17",2019-07-24,"Standing dead","sapling",NA,NA,1.1,NA,"Quercus chrysolepis Liebm.",NA,NA,"2019",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
"QUCH2","NEON.PLA.D17.SOAP.02796","SOAP_044","SOAP","D17",2015-10-12,"Live","small tree","Full shade",130,2.5,2.6,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,1.36780321406559,NA
"QUCH2","NEON.PLA.D17.SOAP.02513","SOAP_058","SOAP","D17",2015-10-01,"Live","sapling","Full shade",NA,0.7,NA,"Quercus chrysolepis Liebm.",NA,NA,"2015",NA,805,"hard maple/oak/hickory/beech","Quercus chrysolepis Liebm.","canyon live oak","Fagaceae","tree","Quercus","chrysolepis",0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA
